BGC0000411,BGC0001509,0.6597606218327866
BGC0000221,BGC0000234,0.5896657207694194
BGC0000399,BGC0002548,0.6790977199249346
BGC0002092,BGC0002521,0.5812042556728315
BGC0001493,BGC0002053,0.5379053771767006
BGC0000062,BGC0002502,0.8258198017226865
BGC0001375,BGC0002618,0.6818882183748289
BGC0000480,BGC0002551,0.5821646211134806
BGC0001115,BGC0002412,0.579378444616125
BGC0000197,BGC0000231,0.5959343383337127
BGC0000286,BGC0000934,0.5135608741722448
BGC0000002,BGC0001523,0.6144223136961405
BGC0001717,BGC0001718,0.7372019310897481
BGC0000236,BGC0001596,0.7138338720477121
BGC0001053,BGC0001344,0.6975926719479134
BGC0000286,BGC0001079,0.5051430597774947
BGC0000235,BGC0000253,0.5112194508236968
BGC0002543,BGC0002611,0.5889544066559231
BGC0001525,BGC0001526,0.6162999930618065
BGC0000073,BGC0001709,0.5755401769180734
BGC0000438,BGC0001629,0.7576984437666487
BGC0000215,BGC0001590,0.5350658034026724
BGC0002072,BGC0002355,0.5001978482767137
BGC0000398,BGC0000411,0.5878484717176357
BGC0000236,BGC0002070,0.516700086230608
BGC0000215,BGC0000256,0.5045565467746937
BGC0000231,BGC0000262,0.7867486851441506
BGC0000959,BGC0002067,0.6313218821776423
BGC0000073,BGC0000115,0.5424934337587753
BGC0001629,BGC0001806,0.6484079469127899
BGC0002365,BGC0002509,0.7574982925748309
BGC0002505,BGC0002538,0.5016774114248078
BGC0001606,BGC0002191,0.5230105067651044
BGC0000471,BGC0002486,0.645298426107488
BGC0000020,BGC0002552,0.5404948954504384
BGC0000398,BGC0002092,0.672817301327751
BGC0002047,BGC0002070,0.5821906006055284
BGC0000397,BGC0002061,0.5388098967993405
BGC0000229,BGC0000231,0.7587769653455738
BGC0000234,BGC0002070,0.7941768819973211
BGC0001773,BGC0002333,0.503554790858725
BGC0000447,BGC0001629,0.5117938445223822
BGC0000411,BGC0002548,0.5899492384200131
BGC0000239,BGC0002514,0.5142578437941354
