BGC0002587,BGC0000409,5.0
BGC0002587,BGC0000150,4.761905
BGC0002587,BGC0000352,5.263158
BGC0002587,BGC0001409,15.254237
BGC0002587,BGC0000058,10.714286
BGC0002587,BGC0001045,5.882353
BGC0002587,BGC0000172,7.317073
BGC0002587,BGC0000083,10.344828
BGC0002587,BGC0000090,7.352941
BGC0002587,BGC0000395,8.333333
BGC0002587,BGC0001066,9.52381
BGC0002587,BGC0000969,5.714286
BGC0002587,BGC0001083,6.349206
BGC0002587,BGC0000085,18.181818
BGC0002587,BGC0000954,10.0
BGC0002587,BGC0000821,7.142857
BGC0002587,BGC0000143,10.0
BGC0002587,BGC0001090,9.375
BGC0002587,BGC0000957,7.54717
BGC0002587,BGC0001114,10.0
BGC0002587,BGC0000723,5.263158
BGC0002587,BGC0000423,5.882353
BGC0002587,BGC0001172,8.163265
BGC0002587,BGC0001058,3.571429
BGC0002587,BGC0000847,1.960784
BGC0002587,BGC0000126,13.888889
BGC0002587,BGC0000270,7.407407
BGC0002587,BGC0001019,6.25
BGC0002587,BGC0000303,6.25
BGC0002587,BGC0000696,6.17284
BGC0002587,BGC0000325,6.060606
BGC0002587,BGC0000444,4.761905
BGC0002587,BGC0000002,24.324324
BGC0002587,BGC0001711,5.405405
BGC0002587,BGC0000693,6.0
BGC0002587,BGC0002414,8.571429
BGC0002587,BGC0002090,8.888889
BGC0002587,BGC0001116,7.894737
BGC0002587,BGC0000226,8.163265
BGC0002587,BGC0000349,6.451613
BGC0002587,BGC0000709,6.666667
BGC0002587,BGC0000714,7.936508
BGC0002587,BGC0001078,11.627907
BGC0002587,BGC0001056,9.756098
BGC0002587,BGC0000354,10.638298
BGC0002587,BGC0001753,2.173913
BGC0002587,BGC0000130,8.163265
BGC0002587,BGC0001051,3.448276
BGC0002587,BGC0000055,24.324324
BGC0002587,BGC0000330,8.108108
BGC0002587,BGC0000100,10.869565
BGC0002587,BGC0000436,6.451613
BGC0002587,BGC0000434,8.0
BGC0002587,BGC0000311,8.333333
BGC0002587,BGC0001457,7.142857
BGC0002587,BGC0001695,2.380952
BGC0002587,BGC0001441,8.333333
BGC0002587,BGC0000199,16.666667
BGC0002587,BGC0000031,8.928571
BGC0002587,BGC0002381,6.25
BGC0002587,BGC0001000,11.111111
BGC0002587,BGC0000971,12.5
BGC0002587,BGC0001204,20.454545
BGC0002587,BGC0000974,5.128205
BGC0002587,BGC0002092,3.508772
BGC0002587,BGC0000960,8.196721
BGC0002587,BGC0000300,8.571429
BGC0002587,BGC0002544,5.0
BGC0002587,BGC0001004,19.565217
BGC0002587,BGC0000266,4.081633
BGC0002587,BGC0002522,3.125
BGC0002587,BGC0000238,13.846154
BGC0002587,BGC0001052,8.571429
BGC0002587,BGC0001537,8.571429
BGC0002587,BGC0000148,17.5
BGC0002587,BGC0000091,9.302326
BGC0002587,BGC0000273,9.433962
BGC0002587,BGC0001106,7.142857
BGC0002587,BGC0000187,8.108108
BGC0002587,BGC0001443,7.692308
BGC0002587,BGC0000380,7.017544
BGC0002587,BGC0001062,6.122449
BGC0002587,BGC0000611,10.204082
BGC0002587,BGC0000951,4.347826
BGC0002587,BGC0000021,10.204082
BGC0002587,BGC0001038,10.869565
BGC0002587,BGC0000450,5.0
BGC0002587,BGC0000178,10.526316
BGC0002587,BGC0001384,16.0
BGC0002587,BGC0000142,10.25641
BGC0002587,BGC0000366,10.0
BGC0002587,BGC0001042,9.259259
BGC0002587,BGC0000653,10.526316
BGC0002587,BGC0000825,14.285714
BGC0002587,BGC0000290,3.636364
BGC0002587,BGC0002439,0.0
BGC0002587,BGC0000283,5.263158
BGC0002587,BGC0000078,10.38961
BGC0002587,BGC0001028,6.25
BGC0002587,BGC0001054,5.882353
BGC0002587,BGC0002479,6.557377
BGC0002587,BGC0000966,8.695652
BGC0002587,BGC0001221,1.886792
BGC0002587,BGC0000378,6.666667
BGC0002587,BGC0001099,4.347826
BGC0002587,BGC0002098,13.461538
BGC0002587,BGC0000995,11.764706
BGC0002587,BGC0000221,6.382979
BGC0002587,BGC0002570,8.108108
BGC0002587,BGC0000225,6.25
BGC0002587,BGC0000042,22.727273
BGC0002587,BGC0001543,6.25
BGC0002587,BGC0001368,6.976744
BGC0002587,BGC0001117,6.976744
BGC0002587,BGC0000210,15.555556
BGC0002587,BGC0001036,8.510638
BGC0002587,BGC0000893,4.878049
BGC0002587,BGC0000133,12.068966
BGC0002587,BGC0000044,6.451613
BGC0002587,BGC0000385,3.125
BGC0002587,BGC0000216,12.280702
BGC0002587,BGC0002451,6.451613
BGC0002587,BGC0000834,12.195122
BGC0002587,BGC0000173,11.764706
BGC0002587,BGC0001635,9.52381
BGC0002587,BGC0001022,9.677419
BGC0002587,BGC0000029,9.302326
BGC0002587,BGC0001532,8.108108
BGC0002587,BGC0000975,7.5
BGC0002587,BGC0000461,5.555556
BGC0002587,BGC0000039,6.153846
BGC0002587,BGC0000208,9.52381
BGC0002587,BGC0000327,4.444444
BGC0002587,BGC0001612,1.886792
BGC0002587,BGC0000149,9.375
BGC0002587,BGC0000181,6.896552
BGC0002587,BGC0002353,15.0
BGC0002587,BGC0000965,8.974359
BGC0002587,BGC0001594,1.818182
BGC0002587,BGC0000294,7.692308
BGC0002587,BGC0000962,7.843137
BGC0002587,BGC0000253,4.347826
BGC0002587,BGC0002082,7.317073
BGC0002587,BGC0000197,10.416667
BGC0002587,BGC0001467,7.692308
BGC0002587,BGC0001519,10.869565
BGC0002587,BGC0000353,7.407407
BGC0002587,BGC0001213,8.695652
BGC0002587,BGC0000190,6.122449
BGC0002587,BGC0000171,4.0
BGC0002587,BGC0000161,1.923077
BGC0002587,BGC0000103,6.896552
BGC0002587,BGC0000176,13.333333
BGC0002587,BGC0000066,10.638298
BGC0002587,BGC0000212,21.428571
BGC0002587,BGC0000341,10.169492
BGC0002587,BGC0001663,10.0
BGC0002587,BGC0000415,7.317073
BGC0002587,BGC0000339,4.0
BGC0002587,BGC0000316,11.764706
BGC0002587,BGC0000392,10.810811
BGC0002587,BGC0000418,8.333333
BGC0002587,BGC0000163,9.090909
BGC0002587,BGC0000305,10.344828
BGC0002587,BGC0000414,12.0
BGC0002587,BGC0001095,5.714286
BGC0002587,BGC0000984,4.761905
BGC0002587,BGC0001071,11.764706
BGC0002587,BGC0000464,11.428571
BGC0002587,BGC0000374,6.25
BGC0002587,BGC0000447,9.375
BGC0002587,BGC0000213,4.83871
BGC0002587,BGC0000402,7.692308
BGC0002587,BGC0000344,1.923077
BGC0002587,BGC0000227,12.5
BGC0002587,BGC0000431,4.444444
BGC0002587,BGC0000233,20.454545
BGC0002587,BGC0000230,5.769231
BGC0002587,BGC0000446,9.090909
BGC0002587,BGC0000437,8.333333
BGC0002587,BGC0000329,7.894737
BGC0002587,BGC0000112,2.941176
BGC0002587,BGC0000125,11.764706
BGC0002587,BGC0000115,17.142857
BGC0002587,BGC0000350,6.521739
BGC0002587,BGC0000081,10.576923
BGC0002587,BGC0000118,8.333333
BGC0002587,BGC0000198,16.981132
BGC0002587,BGC0000038,4.761905
BGC0002587,BGC0000411,3.225806
BGC0002587,BGC0000439,8.510638
BGC0002587,BGC0000323,3.225806
BGC0002587,BGC0000424,5.555556
BGC0002587,BGC0000430,6.666667
BGC0002587,BGC0000097,10.0
BGC0002587,BGC0000400,11.538462
BGC0002587,BGC0000117,19.354839
BGC0002587,BGC0000263,11.538462
BGC0002587,BGC0000014,5.660377
BGC0002587,BGC0000082,15.09434
BGC0002587,BGC0000164,10.638298
BGC0002587,BGC0000407,5.882353
BGC0002587,BGC0000291,3.448276
BGC0002587,BGC0000159,7.843137
BGC0002587,BGC0000232,3.636364
BGC0002587,BGC0000346,5.882353
BGC0002587,BGC0000269,10.169492
BGC0002587,BGC0000113,15.384615
BGC0002587,BGC0000432,7.54717
BGC0002587,BGC0000915,5.970149
BGC0002587,BGC0000973,12.5
BGC0002587,BGC0001477,13.157895
BGC0002587,BGC0000997,6.818182
BGC0002587,BGC0002541,16.949153
BGC0002587,BGC0002044,3.030303
BGC0002587,BGC0001703,7.692308
BGC0002587,BGC0002509,9.090909
BGC0002587,BGC0001048,3.571429
BGC0002587,BGC0000695,3.030303
BGC0002587,BGC0002054,7.575758
BGC0002587,BGC0000708,8.0
BGC0002587,BGC0000722,5.405405
BGC0002587,BGC0001474,4.444444
BGC0002587,BGC0002340,4.166667
BGC0002587,BGC0002367,12.121212
BGC0002587,BGC0001731,9.722222
BGC0002587,BGC0001396,14.285714
BGC0002587,BGC0001730,6.666667
BGC0002587,BGC0000236,3.448276
BGC0002587,BGC0002068,10.25641
BGC0002587,BGC0001814,7.54717
BGC0002587,BGC0001700,8.695652
BGC0002587,BGC0001653,9.375
BGC0002587,BGC0001619,12.676056
BGC0002587,BGC0001693,12.903226
BGC0002587,BGC0001596,1.538462
BGC0002587,BGC0001658,10.0
BGC0002587,BGC0002558,13.333333
BGC0002587,BGC0002387,1.785714
BGC0002587,BGC0001503,9.638554
BGC0002587,BGC0001666,10.869565
BGC0002587,BGC0002426,6.896552
BGC0002587,BGC0001567,6.060606
BGC0002587,BGC0001622,12.820513
BGC0002587,BGC0001644,6.060606
BGC0002587,BGC0001522,17.142857
BGC0002587,BGC0000907,10.169492
BGC0002587,BGC0001459,10.0
BGC0002587,BGC0000610,5.769231
BGC0002587,BGC0000937,2.325581
BGC0002587,BGC0001406,9.615385
BGC0002587,BGC0001471,8.888889
BGC0002587,BGC0000614,9.52381
BGC0002587,BGC0001448,3.448276
BGC0002587,BGC0001470,10.0
BGC0002587,BGC0000652,3.389831
BGC0002587,BGC0001452,30.0
BGC0002587,BGC0001416,8.823529
BGC0002587,BGC0001438,17.777778
BGC0002587,BGC0000949,8.974359
BGC0002587,BGC0000651,11.111111
BGC0002587,BGC0001414,1.851852
BGC0002587,BGC0000833,9.615385
BGC0002587,BGC0001509,6.25
BGC0002587,BGC0001553,9.090909
BGC0002587,BGC0001629,7.692308
BGC0002587,BGC0001031,5.263158
BGC0002587,BGC0001110,2.173913
BGC0002587,BGC0001089,9.677419
BGC0002587,BGC0001018,6.451613
BGC0002587,BGC0001119,14.285714
BGC0002587,BGC0000964,8.108108
BGC0002587,BGC0001034,5.128205
BGC0002587,BGC0001130,9.375
BGC0002587,BGC0000873,7.54717
BGC0002587,BGC0001070,10.0
BGC0002587,BGC0001027,10.344828
BGC0002587,BGC0000938,1.785714
BGC0002587,BGC0001112,11.111111
BGC0002587,BGC0000838,5.769231
BGC0002587,BGC0002418,6.122449
BGC0002587,BGC0002556,7.272727
BGC0002587,BGC0002296,7.317073
BGC0002587,BGC0002564,4.878049
BGC0002587,BGC0002315,7.142857
BGC0002587,BGC0002548,6.666667
BGC0002587,BGC0002376,7.936508
BGC0002587,BGC0002453,9.090909
BGC0002587,BGC0002287,2.469136
BGC0002587,BGC0002078,9.259259
BGC0002587,BGC0002482,1.298701
BGC0002587,BGC0001564,2.941176
BGC0002587,BGC0001772,10.810811
BGC0002587,BGC0002470,7.317073
BGC0002587,BGC0001569,8.510638
BGC0002587,BGC0001623,10.526316
BGC0002587,BGC0001819,5.263158
BGC0002587,BGC0000020,10.909091
BGC0002587,BGC0001649,8.333333
BGC0002587,BGC0001611,8.163265
BGC0002587,BGC0001064,2.631579
BGC0002587,BGC0001566,2.439024
BGC0002587,BGC0001719,10.869565
BGC0002587,BGC0001807,11.111111
BGC0002587,BGC0001760,2.439024
BGC0002587,BGC0001764,5.714286
BGC0002587,BGC0001752,5.263158
BGC0002587,BGC0001813,7.5
BGC0002587,BGC0001790,2.12766
BGC0002587,BGC0001646,10.526316
BGC0002587,BGC0002432,5.172414
BGC0002587,BGC0001773,27.027027
BGC0002587,BGC0001800,6.060606
BGC0002587,BGC0001823,11.320755
BGC0002587,BGC0001608,6.451613
BGC0002587,BGC0001593,4.166667
BGC0002587,BGC0001574,12.195122
BGC0002587,BGC0001091,8.333333
BGC0002587,BGC0001105,3.125
BGC0002587,BGC0000443,5.714286
BGC0002587,BGC0002071,3.846154
BGC0002587,BGC0001332,11.764706
BGC0002587,BGC0002050,10.0
BGC0002587,BGC0002081,5.0
BGC0002587,BGC0002369,4.761905
BGC0002587,BGC0002460,12.5
BGC0002587,BGC0002374,10.204082
BGC0002587,BGC0002385,7.894737
BGC0002587,BGC0002333,13.513514
BGC0002587,BGC0002085,9.52381
BGC0002587,BGC0002526,23.809524
BGC0002587,BGC0002540,10.416667
BGC0002587,BGC0002384,1.818182
BGC0002587,BGC0002419,7.894737
BGC0002587,BGC0002417,10.810811
BGC0002587,BGC0002455,5.555556
BGC0002587,BGC0002291,20.0
BGC0002587,BGC0002048,7.142857
BGC0002587,BGC0002484,7.142857
BGC0002587,BGC0002545,4.225352
BGC0002587,BGC0002446,16.666667
BGC0002587,BGC0002109,9.803922
BGC0002587,BGC0002314,4.878049
BGC0002587,BGC0002327,5.769231
BGC0002587,BGC0002338,5.0
BGC0002587,BGC0002379,5.747126
BGC0002587,BGC0002413,8.571429
BGC0002587,BGC0002425,3.773585
BGC0002587,BGC0002430,9.722222
BGC0002587,BGC0002433,9.375
BGC0002587,BGC0002572,7.407407
BGC0002587,BGC0002362,1.960784
BGC0002587,BGC0002117,8.888889
BGC0002587,BGC0002505,10.0
BGC0002587,BGC0002096,4.878049
BGC0002587,BGC0002107,9.52381
BGC0002587,BGC0002477,4.878049
BGC0002587,BGC0002351,3.030303
BGC0002587,BGC0002373,5.882353
BGC0002587,BGC0002411,6.896552
BGC0002587,BGC0002360,8.888889
BGC0002587,BGC0002358,9.090909
BGC0002587,BGC0002378,7.5
BGC0002587,BGC0002042,9.756098
BGC0002587,BGC0002359,7.843137
BGC0002587,BGC0002070,6.976744
BGC0002587,BGC0002503,2.564103
BGC0002587,BGC0002498,8.695652
BGC0000603,BGC0000953,2.898551
BGC0000603,BGC0001233,0.0
BGC0000603,BGC0002293,2.325581
BGC0000603,BGC0000109,2.631579
BGC0000603,BGC0002569,0.0
BGC0000603,BGC0000111,2.631579
BGC0000603,BGC0000141,1.388889
BGC0000603,BGC0000279,1.492537
BGC0000603,BGC0000368,2.380952
BGC0000603,BGC0002468,0.0
BGC0000603,BGC0000712,3.030303
BGC0000603,BGC0001628,0.0
BGC0000603,BGC0001300,2.272727
BGC0000603,BGC0001006,0.0
BGC0000603,BGC0000690,0.0
BGC0000603,BGC0000072,0.0
BGC0000603,BGC0001131,2.777778
BGC0000603,BGC0000298,2.5
BGC0000603,BGC0000986,2.702703
BGC0000603,BGC0001061,1.587302
BGC0000603,BGC0000023,0.0
BGC0000603,BGC0001770,1.587302
BGC0000603,BGC0001159,1.960784
BGC0000603,BGC0002456,0.0
BGC0000603,BGC0001214,4.166667
BGC0000603,BGC0002506,2.083333
BGC0000603,BGC0001288,1.492537
BGC0000603,BGC0000094,2.941176
BGC0000603,BGC0002517,2.272727
BGC0000603,BGC0001333,2.564103
BGC0000603,BGC0000223,1.204819
BGC0000603,BGC0000011,1.162791
BGC0000603,BGC0000988,0.0
BGC0000603,BGC0002533,0.0
BGC0000603,BGC0000182,1.754386
BGC0000603,BGC0000050,0.0
BGC0000603,BGC0001020,9.677419
BGC0000603,BGC0001065,0.0
BGC0000603,BGC0001740,1.612903
BGC0000603,BGC0000165,1.923077
BGC0000603,BGC0000074,1.428571
BGC0000603,BGC0000999,2.857143
BGC0000603,BGC0001357,0.0
BGC0000603,BGC0001113,1.851852
BGC0000603,BGC0000994,2.12766
BGC0000603,BGC0000052,0.0
BGC0000603,BGC0000360,0.0
BGC0000603,BGC0001014,0.0
BGC0000603,BGC0001782,1.639344
BGC0000603,BGC0000222,1.515152
BGC0000603,BGC0000069,0.0
BGC0000603,BGC0000428,0.0
BGC0000603,BGC0001377,1.754386
BGC0000603,BGC0000679,1.538462
BGC0000603,BGC0001024,0.0
BGC0000603,BGC0001079,1.694915
BGC0000603,BGC0001100,2.564103
BGC0000603,BGC0001350,2.173913
BGC0000603,BGC0001830,2.173913
BGC0000603,BGC0000239,1.886792
BGC0000603,BGC0000242,3.333333
BGC0000603,BGC0000035,1.694915
BGC0000603,BGC0001792,0.0
BGC0000603,BGC0000202,1.538462
BGC0000603,BGC0001447,0.0
BGC0000603,BGC0002523,1.333333
BGC0000603,BGC0001303,0.0
BGC0000603,BGC0001023,3.333333
BGC0000603,BGC0001439,1.923077
BGC0000603,BGC0001433,0.0
BGC0000603,BGC0000177,2.631579
BGC0000603,BGC0000383,1.612903
BGC0000603,BGC0001230,0.0
BGC0000603,BGC0001751,2.040816
BGC0000603,BGC0001822,0.0
BGC0000603,BGC0001652,2.173913
BGC0000603,BGC0000288,2.272727
BGC0000603,BGC0001761,2.631579
BGC0000603,BGC0001287,0.0
BGC0000603,BGC0001133,3.333333
BGC0000603,BGC0001667,0.0
BGC0000603,BGC0000106,0.0
BGC0000603,BGC0001001,4.166667
BGC0000603,BGC0001060,1.149425
BGC0000603,BGC0001040,0.0
BGC0000603,BGC0000245,1.587302
BGC0000603,BGC0000180,0.0
BGC0000603,BGC0000970,0.0
BGC0000603,BGC0000186,2.439024
BGC0000603,BGC0001293,0.0
BGC0000603,BGC0000297,2.040816
BGC0000603,BGC0001797,4.545455
BGC0000603,BGC0000453,0.0
BGC0000603,BGC0000409,0.0
BGC0000603,BGC0000150,1.470588
BGC0000603,BGC0000352,2.380952
BGC0000603,BGC0001409,1.428571
BGC0000603,BGC0000058,3.030303
BGC0000603,BGC0001045,1.785714
BGC0000603,BGC0000172,2.173913
BGC0000603,BGC0000083,2.941176
BGC0000603,BGC0000090,1.333333
BGC0000603,BGC0000395,2.439024
BGC0000603,BGC0001066,0.0
BGC0000603,BGC0000969,0.0
BGC0000603,BGC0001083,1.449275
BGC0000603,BGC0000085,0.0
BGC0000603,BGC0000954,0.0
BGC0000603,BGC0000821,0.0
BGC0000603,BGC0000143,0.0
BGC0000603,BGC0001090,2.702703
BGC0000603,BGC0000957,3.448276
BGC0000603,BGC0001114,2.173913
BGC0000603,BGC0000723,0.0
BGC0000603,BGC0000423,2.631579
BGC0000603,BGC0001172,1.818182
BGC0000603,BGC0001058,0.0
BGC0000603,BGC0000847,1.851852
BGC0000603,BGC0000126,0.0
BGC0000603,BGC0000270,1.666667
BGC0000603,BGC0001019,0.0
BGC0000603,BGC0000303,1.886792
BGC0000603,BGC0000696,2.298851
BGC0000603,BGC0000325,2.702703
BGC0000603,BGC0000444,2.173913
BGC0000603,BGC0000002,2.083333
BGC0000603,BGC0001711,0.0
BGC0000603,BGC0000693,1.818182
BGC0000603,BGC0002414,2.5
BGC0000603,BGC0002090,1.960784
BGC0000603,BGC0001116,2.325581
BGC0000603,BGC0000226,1.818182
BGC0000603,BGC0000349,2.857143
BGC0000603,BGC0000709,0.0
BGC0000603,BGC0000714,1.428571
BGC0000603,BGC0001078,2.0
BGC0000603,BGC0001056,2.12766
BGC0000603,BGC0000354,1.851852
BGC0000603,BGC0001753,16.27907
BGC0000603,BGC0000130,1.818182
BGC0000603,BGC0001051,0.0
BGC0000603,BGC0000055,2.083333
BGC0000603,BGC0000330,0.0
BGC0000603,BGC0000100,1.886792
BGC0000603,BGC0000436,2.857143
BGC0000603,BGC0000434,1.785714
BGC0000603,BGC0000311,0.0
BGC0000603,BGC0001457,1.612903
BGC0000603,BGC0001695,0.0
BGC0000603,BGC0001441,3.773585
BGC0000603,BGC0000199,1.724138
BGC0000603,BGC0000031,1.587302
BGC0000603,BGC0002381,1.886792
BGC0000603,BGC0001000,2.380952
BGC0000603,BGC0000971,0.0
BGC0000603,BGC0001204,0.0
BGC0000603,BGC0000974,0.0
BGC0000603,BGC0002092,0.0
BGC0000603,BGC0000960,1.470588
BGC0000603,BGC0000300,2.5
BGC0000603,BGC0002544,0.0
BGC0000603,BGC0001004,0.0
BGC0000603,BGC0000266,1.886792
BGC0000603,BGC0002522,0.0
BGC0000603,BGC0000238,1.315789
BGC0000603,BGC0001052,0.0
BGC0000603,BGC0001537,0.0
BGC0000603,BGC0000148,0.0
BGC0000603,BGC0000091,2.040816
BGC0000603,BGC0000273,1.666667
BGC0000603,BGC0001106,1.086957
BGC0000603,BGC0000187,1.219512
BGC0000603,BGC0001443,0.0
BGC0000603,BGC0000380,1.587302
BGC0000603,BGC0001062,1.851852
BGC0000603,BGC0000611,14.0
BGC0000603,BGC0000951,0.0
BGC0000603,BGC0000021,0.0
BGC0000603,BGC0001038,1.886792
BGC0000603,BGC0000450,0.0
BGC0000603,BGC0000178,2.272727
BGC0000603,BGC0001384,1.666667
BGC0000603,BGC0000142,0.0
BGC0000603,BGC0000366,2.173913
BGC0000603,BGC0001042,3.333333
BGC0000603,BGC0000653,2.272727
BGC0000603,BGC0000825,0.0
BGC0000603,BGC0000290,0.0
BGC0000603,BGC0002439,0.0
BGC0000603,BGC0000283,1.612903
BGC0000603,BGC0000078,0.0
BGC0000603,BGC0001028,0.0
BGC0000603,BGC0001054,2.631579
BGC0000603,BGC0002479,1.492537
BGC0000603,BGC0000966,0.0
BGC0000603,BGC0001221,1.785714
BGC0000603,BGC0000378,2.0
BGC0000603,BGC0001099,2.0
BGC0000603,BGC0002098,1.639344
BGC0000603,BGC0000995,2.5
BGC0000603,BGC0000221,1.923077
BGC0000603,BGC0002570,0.0
BGC0000603,BGC0000225,1.886792
BGC0000603,BGC0000042,1.785714
BGC0000603,BGC0001543,1.886792
BGC0000603,BGC0001368,0.0
BGC0000603,BGC0001117,2.083333
BGC0000603,BGC0000210,1.851852
BGC0000603,BGC0001036,0.0
BGC0000603,BGC0000893,2.222222
BGC0000603,BGC0000133,1.492537
BGC0000603,BGC0000044,2.857143
BGC0000603,BGC0000385,0.0
BGC0000603,BGC0000216,1.515152
BGC0000603,BGC0002451,2.857143
BGC0000603,BGC0000834,2.083333
BGC0000603,BGC0000173,2.5
BGC0000603,BGC0001635,2.083333
BGC0000603,BGC0001022,2.777778
BGC0000603,BGC0000029,2.040816
BGC0000603,BGC0001532,0.0
BGC0000603,BGC0000975,0.0
BGC0000603,BGC0000461,0.0
BGC0000603,BGC0000039,1.408451
BGC0000603,BGC0000208,2.083333
BGC0000603,BGC0000327,0.0
BGC0000603,BGC0001612,0.0
BGC0000603,BGC0000149,0.0
BGC0000603,BGC0000181,3.030303
BGC0000603,BGC0002353,16.666667
BGC0000603,BGC0000965,0.0
BGC0000603,BGC0001594,0.0
BGC0000603,BGC0000294,0.0
BGC0000603,BGC0000962,1.754386
BGC0000603,BGC0000253,2.0
BGC0000603,BGC0002082,2.173913
BGC0000603,BGC0000197,1.818182
BGC0000603,BGC0001467,0.0
BGC0000603,BGC0001519,0.0
BGC0000603,BGC0000353,3.225806
BGC0000603,BGC0001213,1.923077
BGC0000603,BGC0000190,1.851852
BGC0000603,BGC0000171,3.773585
BGC0000603,BGC0000161,0.0
BGC0000603,BGC0000103,0.0
BGC0000603,BGC0000176,2.777778
BGC0000603,BGC0000066,1.851852
BGC0000603,BGC0000212,1.886792
BGC0000603,BGC0000341,0.0
BGC0000603,BGC0001663,2.857143
BGC0000603,BGC0000415,0.0
BGC0000603,BGC0000339,1.851852
BGC0000603,BGC0000316,1.694915
BGC0000603,BGC0000392,2.325581
BGC0000603,BGC0000418,0.0
BGC0000603,BGC0000163,1.162791
BGC0000603,BGC0000305,0.0
BGC0000603,BGC0000414,1.724138
BGC0000603,BGC0001095,0.0
BGC0000603,BGC0000984,2.173913
BGC0000603,BGC0001071,2.5
BGC0000603,BGC0000464,2.439024
BGC0000603,BGC0000374,0.0
BGC0000603,BGC0000447,0.0
BGC0000603,BGC0000213,1.492537
BGC0000603,BGC0000402,3.333333
BGC0000603,BGC0000344,0.0
BGC0000603,BGC0000227,3.125
BGC0000603,BGC0000431,0.0
BGC0000603,BGC0000233,1.818182
BGC0000603,BGC0000230,1.754386
BGC0000603,BGC0000446,2.0
BGC0000603,BGC0000437,0.0
BGC0000603,BGC0000329,2.325581
BGC0000603,BGC0000112,0.0
BGC0000603,BGC0000125,2.5
BGC0000603,BGC0000115,2.325581
BGC0000603,BGC0000350,1.960784
BGC0000603,BGC0000081,0.854701
BGC0000603,BGC0000118,1.851852
BGC0000603,BGC0000198,1.5625
BGC0000603,BGC0000038,2.173913
BGC0000603,BGC0000411,0.0
BGC0000603,BGC0000439,1.886792
BGC0000603,BGC0000323,0.0
BGC0000603,BGC0000424,2.5
BGC0000603,BGC0000430,0.0
BGC0000603,BGC0000097,2.173913
BGC0000603,BGC0000400,0.0
BGC0000603,BGC0000117,2.564103
BGC0000603,BGC0000263,1.666667
BGC0000603,BGC0000014,0.0
BGC0000603,BGC0000082,0.0
BGC0000603,BGC0000164,0.0
BGC0000603,BGC0000407,0.0
BGC0000603,BGC0000291,2.197802
BGC0000603,BGC0000159,1.754386
BGC0000603,BGC0000232,1.694915
BGC0000603,BGC0000346,0.0
BGC0000603,BGC0000269,1.492537
BGC0000603,BGC0000113,0.0
BGC0000603,BGC0000432,1.694915
BGC0000603,BGC0000915,1.369863
BGC0000603,BGC0000973,1.785714
BGC0000603,BGC0001477,2.222222
BGC0000603,BGC0000997,2.040816
BGC0000603,BGC0002541,0.0
BGC0000603,BGC0002044,0.0
BGC0000603,BGC0001703,0.0
BGC0000603,BGC0002509,2.631579
BGC0000603,BGC0001048,0.0
BGC0000603,BGC0000695,0.0
BGC0000603,BGC0002054,1.369863
BGC0000603,BGC0000708,1.785714
BGC0000603,BGC0000722,2.531646
BGC0000603,BGC0001474,13.636364
BGC0000603,BGC0002340,1.923077
BGC0000603,BGC0002367,2.564103
BGC0000603,BGC0001731,1.234568
BGC0000603,BGC0001396,1.724138
BGC0000603,BGC0001730,1.515152
BGC0000603,BGC0000236,1.612903
BGC0000603,BGC0002068,2.222222
BGC0000603,BGC0001814,1.694915
BGC0000603,BGC0001700,0.0
BGC0000603,BGC0001653,0.0
BGC0000603,BGC0001619,0.0
BGC0000603,BGC0001693,1.388889
BGC0000603,BGC0001596,0.0
BGC0000603,BGC0001658,0.0
BGC0000603,BGC0002558,1.886792
BGC0000603,BGC0002387,1.694915
BGC0000603,BGC0001503,1.075269
BGC0000603,BGC0001666,1.886792
BGC0000603,BGC0002426,1.5625
BGC0000603,BGC0001567,2.702703
BGC0000603,BGC0001622,2.173913
BGC0000603,BGC0001644,2.702703
BGC0000603,BGC0001522,0.0
BGC0000603,BGC0000907,1.492537
BGC0000603,BGC0001459,0.0
BGC0000603,BGC0000610,13.72549
BGC0000603,BGC0000937,2.173913
BGC0000603,BGC0001406,3.448276
BGC0000603,BGC0001471,15.555556
BGC0000603,BGC0000614,16.666667
BGC0000603,BGC0001448,0.0
BGC0000603,BGC0001470,2.857143
BGC0000603,BGC0000652,1.587302
BGC0000603,BGC0001452,1.851852
BGC0000603,BGC0001416,0.0
BGC0000603,BGC0001438,1.818182
BGC0000603,BGC0000949,3.529412
BGC0000603,BGC0000651,1.612903
BGC0000603,BGC0001414,0.0
BGC0000603,BGC0000833,1.694915
BGC0000603,BGC0001509,0.0
BGC0000603,BGC0001553,0.0
BGC0000603,BGC0001629,0.0
BGC0000603,BGC0001031,2.380952
BGC0000603,BGC0001110,2.040816
BGC0000603,BGC0001089,2.777778
BGC0000603,BGC0001018,0.0
BGC0000603,BGC0001119,2.0
BGC0000603,BGC0000964,2.380952
BGC0000603,BGC0001034,0.0
BGC0000603,BGC0001130,2.702703
BGC0000603,BGC0000873,1.694915
BGC0000603,BGC0001070,2.173913
BGC0000603,BGC0001027,2.941176
BGC0000603,BGC0000938,1.694915
BGC0000603,BGC0001112,3.125
BGC0000603,BGC0000838,1.754386
BGC0000603,BGC0002418,1.851852
BGC0000603,BGC0002556,1.639344
BGC0000603,BGC0002296,2.173913
BGC0000603,BGC0002564,0.0
BGC0000603,BGC0002315,1.612903
BGC0000603,BGC0002548,0.0
